"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=c2b9efdb-a35d-4182-9055-1b9c9f22f97a.pdf&fileName=SSC%20Report%20Final%201014.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158187cbffb.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=3957db95-9923-4900-b536-c217e0aa3598.pdf&fileName=Council%20Minutes%20June%202014%20DRAFT.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51582620044c.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=4e66e153-2739-466c-aedd-ea45628f74db.pdf&fileName=AP%20Minutes%20June%202014%20Final%20.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51587ffa2d21.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=cd55e2af-a8d6-4956-96a9-1f370bc7c116.pdf&fileName=SSC%20Report%20June%202014%20Final%20.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51581a9132b.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=2e824739-1985-42e3-955f-f78c48113907.pdf&fileName=Council%20Minutes%20April%202014%20Final.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51583296ce7.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP0414.pdf",FALSE,"pdf",118863,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC0414.pdf",FALSE,"pdf",64498,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=cf3b6e2e-6c5b-419a-8027-d9f00cddd1b9.pdf&fileName=Council%20Minutes%20Feb2014%20Final.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51587ecd1efa.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP0214.pdf",TRUE,"pdf",24801,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC214.pdf",TRUE,"pdf",42678,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=2ab2e0c0-efa7-46e5-8dbf-08aefeef4acb.pdf&fileName=Council%20December%202013%20Minutes.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158113505a3.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=190de359-15b0-4a83-af0d-f170e49ca92c.pdf&fileName=AP%20Minutes%20December%202013.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515830051928.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=8f6778ee-b40f-4049-a060-03e9e313df84.pdf&fileName=SSC%20Minutes%20December%202013.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51581eb6a9b9.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/Council1013.pdf",TRUE,"pdf",229780,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP1013.pdf",FALSE,"pdf",61716,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC1013.pdf",FALSE,"pdf",19,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/613Council.pdf",TRUE,"pdf",349362,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP613.pdf",FALSE,"pdf",22830,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC613.pdf",TRUE,"pdf",107741,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/413Council.pdf",TRUE,"pdf",239042,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP413.pdf",FALSE,"pdf",17396,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC413.pdf",FALSE,"pdf",70835,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/213Council.pdf",TRUE,"pdf",268284,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP213.pdf",FALSE,"pdf",35604,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC213.pdf",FALSE,"pdf",40846,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/1212Council.pdf",TRUE,"pdf",456014,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP1212.pdf",FALSE,"pdf",60400,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSCmin1212.pdf",TRUE,"pdf",144729,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/1012Council.pdf",FALSE,"pdf",453231,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP1012.pdf",FALSE,"pdf",49855,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC1012.pdf",FALSE,"pdf",88298,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/612Council.pdf",TRUE,"pdf",335615,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP612.pdf",FALSE,"pdf",22947,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC612.pdf",TRUE,"pdf",100163,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/412Council.pdf",FALSE,"pdf",309688,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP412.pdf",FALSE,"pdf",15001,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC412.pdf",FALSE,"pdf",54530,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/212Council.pdf",FALSE,"pdf",370637,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP212.pdf",FALSE,"pdf",85430,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC212.pdf",FALSE,"pdf",45761,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/1211Council.pdf",TRUE,"pdf",360147,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/APmin1211.pdf",FALSE,"pdf",44554,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSCminDraft1211.pdf",TRUE,"pdf",130135,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/1011Council.pdf",TRUE,"pdf",342122,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP1011.pdf",FALSE,"pdf",67551,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC1011.pdf",TRUE,"pdf",68543,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/Council611.pdf",TRUE,"pdf",239293,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP611.pdf",FALSE,"pdf",12640,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC611.pdf",TRUE,"pdf",95638,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/411Council.pdf",FALSE,"pdf",295887,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP411.pdf",FALSE,"pdf",41751,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC411.pdf",FALSE,"pdf",55550,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/211Council.pdf",TRUE,"pdf",89337,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP211.pdf",FALSE,"pdf",24505,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC211.pdf",FALSE,"pdf",39338,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/1210Council.pdf",FALSE,"pdf",119901,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP1210.pdf",FALSE,"pdf",59750,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC1210.pdf",TRUE,"pdf",137055,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/1010Council.pdf",FALSE,"pdf",100125,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP1010.pdf",FALSE,"pdf",20656,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC1010.pdf",TRUE,"pdf",76100,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/810Council.pdf",FALSE,"pdf",25697,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP810.pdf",FALSE,"pdf",3834,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC810.pdf",TRUE,"pdf",51929,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/610Council.pdf",FALSE,"pdf",91335,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP0610.pdf",FALSE,"pdf",80762,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC610.pdf",FALSE,"pdf",64872,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/410Council.pdf",FALSE,"pdf",89620,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP410.pdf",FALSE,"pdf",32642,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC410.pdf",TRUE,"pdf",55203,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/210Council.pdf",FALSE,"pdf",99441,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP210.pdf",FALSE,"pdf",29781,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC210.pdf",TRUE,"pdf",59946,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/1209Council.pdf",FALSE,"pdf",206567,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP1209.pdf",FALSE,"pdf",85806,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC1209.pdf",TRUE,"pdf",158586,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/1009Council.pdf",FALSE,"pdf",113144,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/AP1009.pdf",FALSE,"pdf",62099,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/SSC1009.pdf",TRUE,"pdf",91720,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/minutes/609Council.pdf",FALSE,"pdf",176978,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
